org.hibernate.DuplicateMappingException,org.hibernate.boot.internal.InFlightMetadataCollectorImpl$TableColumnNameBinding,2,
org.hibernate.DuplicateMappingException$Type,org.hibernate.DuplicateMappingException,9,
org.hibernate.DuplicateMappingException$Type,org.hibernate.boot.internal.InFlightMetadataCollectorImpl,3,
org.hibernate.DuplicateMappingException$Type,org.hibernate.boot.internal.InFlightMetadataCollectorImpl$TableColumnNameBinding,3,
org.hibernate.EmptyInterceptor,org.hibernate.cfg.Configuration,3,
org.hibernate.EmptyInterceptor,org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl,3,
org.hibernate.EmptyInterceptor,org.hibernate.internal.SessionFactoryImpl$StatelessSessionBuilderImpl,3,
org.hibernate.EntityMode,org.hibernate.EmptyInterceptor,4,
org.hibernate.EntityMode,org.hibernate.Interceptor,3,
org.hibernate.EntityMode,org.hibernate.annotations.Tuplizer,3,
org.hibernate.EntityMode,org.hibernate.boot.SessionFactoryBuilder,6,
org.hibernate.EntityMode,org.hibernate.boot.internal.SessionFactoryBuilderImpl,10,
org.hibernate.EntityMode,org.hibernate.boot.internal.SessionFactoryOptionsImpl,6,
org.hibernate.EntityMode,org.hibernate.boot.internal.SessionFactoryOptionsState,3,
org.hibernate.EntityMode,org.hibernate.boot.jaxb.hbm.internal.EntityModeConverter,12,
org.hibernate.EntityMode,org.hibernate.boot.jaxb.hbm.spi.Adapter4,10,
org.hibernate.EntityMode,org.hibernate.boot.jaxb.hbm.spi.JaxbHbmTuplizerType,10,
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.AbstractEntitySourceImpl,10,
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.EmbeddableSourceImpl,4,
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.EmbeddableSourceVirtualImpl,3,
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.EntityHierarchySourceImpl,3,
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.IdClassSource,3,
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.IdentifierSourceNonAggregatedCompositeImpl,3,
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.ModelBinder,6,
org.hibernate.EntityMode,org.hibernate.boot.model.source.spi.EmbeddableSource,3,
org.hibernate.EntityMode,org.hibernate.boot.model.source.spi.EntityHierarchySource,3,
org.hibernate.EntityMode,org.hibernate.boot.model.source.spi.EntitySource,3,
org.hibernate.EntityMode,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryBuilder,4,
org.hibernate.EntityMode,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryOptions,3,
org.hibernate.EntityMode,org.hibernate.boot.spi.SessionFactoryOptions,3,
org.hibernate.EntityMode,org.hibernate.cfg.AnnotationBinder,4,
org.hibernate.EntityMode,org.hibernate.cfg.Settings,4,
org.hibernate.EntityMode,org.hibernate.cfg.annotations.EntityBinder,4,
org.hibernate.EntityMode,org.hibernate.cfg.beanvalidation.BeanValidationEventListener,7,
org.hibernate.EntityMode,org.hibernate.collection.internal.PersistentSortedMap,4,
org.hibernate.EntityMode,org.hibernate.collection.internal.PersistentSortedSet,4,
org.hibernate.EntityMode,org.hibernate.criterion.Example,4,
org.hibernate.EntityMode,org.hibernate.criterion.InExpression,3,
org.hibernate.EntityMode,org.hibernate.engine.internal.AbstractEntityEntry,4,
org.hibernate.EntityMode,org.hibernate.engine.internal.ForeignKeys$Nullifier,3,
org.hibernate.EntityMode,org.hibernate.engine.internal.ImmutableEntityEntry,4,
org.hibernate.EntityMode,org.hibernate.engine.internal.MutableEntityEntry,4,
org.hibernate.EntityMode,org.hibernate.engine.internal.StatefulPersistenceContext,1,
org.hibernate.EntityMode,org.hibernate.engine.loading.internal.CollectionLoadContext,1,
org.hibernate.EntityMode,org.hibernate.engine.spi.BatchFetchQueue,4,
org.hibernate.EntityMode,org.hibernate.engine.spi.CollectionKey,12,
org.hibernate.EntityMode,org.hibernate.engine.spi.EntityUniqueKey,10,
