org.hibernate.ConnectionReleaseMode,org.hibernate.engine.jdbc.spi.JdbcCoordinator,35
org.hibernate.ConnectionReleaseMode,org.hibernate.engine.spi.AbstractDelegatingSessionBuilder,65
org.hibernate.ConnectionReleaseMode,org.hibernate.engine.spi.AbstractDelegatingSharedSessionBuilder,140
org.hibernate.ConnectionReleaseMode,org.hibernate.internal.JdbcSessionContextImpl,35
org.hibernate.ConnectionReleaseMode,org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl,65
org.hibernate.ConnectionReleaseMode,org.hibernate.internal.SessionImpl$SharedSessionBuilderImpl,50
org.hibernate.ConnectionReleaseMode,org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl,150
org.hibernate.ConnectionReleaseMode,org.hibernate.resource.jdbc.spi.JdbcSessionContext,35
org.hibernate.ConnectionReleaseMode,org.hibernate.resource.jdbc.spi.PhysicalConnectionHandlingMode,666
org.hibernate.ConnectionReleaseMode,org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder,35
org.hibernate.Criteria,org.hibernate.SharedSessionContract,35
org.hibernate.Criteria,org.hibernate.criterion.AbstractEmptinessExpression,125
org.hibernate.Criteria,org.hibernate.criterion.AggregateProjection,125
org.hibernate.Criteria,org.hibernate.criterion.AliasedProjection,125
org.hibernate.Criteria,org.hibernate.criterion.BetweenExpression,125
org.hibernate.Criteria,org.hibernate.criterion.CountProjection,125
org.hibernate.Criteria,org.hibernate.criterion.CriteriaQuery,75
org.hibernate.Criteria,org.hibernate.criterion.Criterion,75
org.hibernate.Criteria,org.hibernate.criterion.DetachedCriteria,325
org.hibernate.Criteria,org.hibernate.criterion.Distinct,125
org.hibernate.Criteria,org.hibernate.criterion.EnhancedProjection,75
org.hibernate.Criteria,org.hibernate.criterion.Example,140
org.hibernate.Criteria,org.hibernate.criterion.ExistsSubqueryExpression,125
org.hibernate.Criteria,org.hibernate.criterion.IdentifierEqExpression,125
org.hibernate.Criteria,org.hibernate.criterion.IdentifierProjection,125
org.hibernate.Criteria,org.hibernate.criterion.IlikeExpression,125
org.hibernate.Criteria,org.hibernate.criterion.InExpression,125
org.hibernate.Criteria,org.hibernate.criterion.Junction,125
org.hibernate.Criteria,org.hibernate.criterion.LikeExpression,125
org.hibernate.Criteria,org.hibernate.criterion.LogicalExpression,125
org.hibernate.Criteria,org.hibernate.criterion.NaturalIdentifier,125
org.hibernate.Criteria,org.hibernate.criterion.NotExpression,125
org.hibernate.Criteria,org.hibernate.criterion.NotNullExpression,125
org.hibernate.Criteria,org.hibernate.criterion.NullExpression,125
org.hibernate.Criteria,org.hibernate.criterion.Order,125
org.hibernate.Criteria,org.hibernate.criterion.Projection,75
org.hibernate.Criteria,org.hibernate.criterion.ProjectionList,125
org.hibernate.Criteria,org.hibernate.criterion.PropertiesSubqueryExpression,125
org.hibernate.Criteria,org.hibernate.criterion.PropertyExpression,125
org.hibernate.Criteria,org.hibernate.criterion.PropertyProjection,125
org.hibernate.Criteria,org.hibernate.criterion.PropertySubqueryExpression,125
org.hibernate.Criteria,org.hibernate.criterion.RowCountProjection,125
org.hibernate.Criteria,org.hibernate.criterion.SQLCriterion,125
org.hibernate.Criteria,org.hibernate.criterion.SQLProjection,125
org.hibernate.Criteria,org.hibernate.criterion.SimpleExpression,125
org.hibernate.Criteria,org.hibernate.criterion.SimpleProjection,125
org.hibernate.Criteria,org.hibernate.criterion.SimpleSubqueryExpression,125
org.hibernate.Criteria,org.hibernate.criterion.SizeExpression,125
org.hibernate.Criteria,org.hibernate.criterion.SubqueryExpression,125
org.hibernate.Criteria,org.hibernate.engine.spi.SessionDelegatorBaseImpl,160
org.hibernate.Criteria,org.hibernate.engine.spi.SharedSessionContractImplementor,75
org.hibernate.Criteria,org.hibernate.internal.CriteriaImpl,1590
org.hibernate.Criteria,org.hibernate.internal.StatelessSessionImpl,160
org.hibernate.Criteria,org.hibernate.loader.criteria.CriteriaJoinWalker,53
org.hibernate.Criteria,org.hibernate.loader.criteria.CriteriaQueryTranslator,228
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.SessionFactoryBuilder,75
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.internal.DefaultCustomEntityDirtinessStrategy,375
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.internal.SessionFactoryBuilderImpl,160
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.internal.SessionFactoryOptionsImpl,110
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.internal.SessionFactoryOptionsState,35
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryBuilder,65
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryOptions,35
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.boot.spi.SessionFactoryOptions,35
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.engine.internal.AbstractEntityEntry,59
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.engine.spi.SessionFactoryDelegatingImpl,35
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.engine.spi.SessionFactoryImplementor,35
org.hibernate.CustomEntityDirtinessStrategy,org.hibernate.event.internal.DefaultFlushEntityEventListener,811
org.hibernate.DuplicateMappingException,org.hibernate.boot.internal.InFlightMetadataCollectorImpl,360
org.hibernate.EmptyInterceptor,org.hibernate.cfg.Configuration,150
org.hibernate.EmptyInterceptor,org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl,150
org.hibernate.EmptyInterceptor,org.hibernate.internal.SessionFactoryImpl$StatelessSessionBuilderImpl,150
org.hibernate.EntityMode,org.hibernate.EmptyInterceptor,125
org.hibernate.EntityMode,org.hibernate.Interceptor,75
org.hibernate.EntityMode,org.hibernate.annotations.Tuplizer,35
org.hibernate.EntityMode,org.hibernate.boot.SessionFactoryBuilder,90
