org.hibernate.collection.internal.AbstractPersistentCollection,org.hibernate.collection.internal.AbstractPersistentCollection$IteratorProxy,1
org.hibernate.boot.spi.JpaOrmXmlPersistenceUnitDefaultAware,org.hibernate.boot.spi.JpaOrmXmlPersistenceUnitDefaultAware$JpaOrmXmlPersistenceUnitDefaults,1
org.hibernate.tool.hbm2ddl.MultipleLinesSqlCommandExtractor,org.hibernate.tool.hbm2ddl.SingleLineSqlCommandExtractor,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogSchemaNameFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NameCatalogFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogSchemaNameFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogSchemaNameFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogSchemaNameFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$Format,1
org.hibernate.bytecode.enhance.spi.interceptor.Helper,org.hibernate.bytecode.enhance.spi.interceptor.Helper$Consumer,1
org.hibernate.bytecode.enhance.spi.interceptor.Helper,org.hibernate.bytecode.enhance.spi.interceptor.Helper$LazyInitializationWork,1
org.hibernate.bytecode.enhance.spi.interceptor.Helper,org.hibernate.bytecode.enhance.spi.interceptor.Helper$Cause,1
org.hibernate.engine.jdbc.env.spi.ExtractedDatabaseMetaData,org.hibernate.engine.jdbc.env.spi.IdentifierCaseStrategy,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NameCatalogFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NameCatalogFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameFormat,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NameCatalogFormat,org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$Format,1
org.hibernate.type.CharacterNCharType,org.hibernate.type.NTextType,1
org.hibernate.type.NTextType,org.hibernate.type.StringNVarcharType,1
org.hibernate.annotations.Nationalized,org.hibernate.type.NTextType,1
org.hibernate.type.NClobType,org.hibernate.type.NTextType,1
org.hibernate.boot.model.source.internal.hbm.CompositeIdentifierSingularAttributeSourceManyToOneImpl,org.hibernate.boot.model.source.spi.SingularAttributeSourceToOne,1
org.hibernate.boot.model.source.internal.hbm.SingularAttributeSourceManyToOneImpl,org.hibernate.boot.model.source.spi.SingularAttributeSourceToOne,1
org.hibernate.tool.schema.extract.internal.SequenceInformationExtractorH2DatabaseImpl,org.hibernate.tool.schema.extract.internal.SequenceInformationExtractorLegacyImpl,1
org.hibernate.tool.schema.extract.internal.SequenceInformationExtractorLegacyImpl,org.hibernate.tool.schema.extract.internal.TableInformationImpl,1
org.hibernate.tool.schema.extract.internal.SequenceInformationExtractorLegacyImpl,org.hibernate.tool.schema.extract.spi.TableInformation,1
org.hibernate.tuple.TimestampGenerators,org.hibernate.tuple.UpdateTimestampGeneration,1
org.hibernate.engine.spi.PersistenceContext,org.hibernate.engine.spi.PersistenceContext$NaturalIdHelper,1
org.hibernate.event.internal.EntityCopyNotAllowedObserver,org.hibernate.event.internal.MergeContext,1
org.hibernate.procedure.ProcedureOutputs,org.hibernate.result.Outputs,1
org.hibernate.hql.internal.ast.tree.ComponentJoin$ComponentFromElementType,org.hibernate.hql.internal.ast.tree.ComponentJoin$ComponentPropertyMapping,1
org.hibernate.mapping.IdentifierBag,org.hibernate.mapping.List,1
org.hibernate.mapping.List,org.hibernate.mapping.Map,1
